id,created_at,language,retweeted,text
787988697828458497,2016-10-28 14:22:29,de,False,b'RT @RalFingerLP: #Katzen sind echt die Geilsten! XD https://t.co/pCfH1jD1Ve'
787988697828458497,2016-10-25 07:38:30,de,False,b'RT @pnp: Zwei Kinder nach Unfall mit Schulbus in Klinik: Ein Unfall mit einem Schulbus hat sich am Dienstagmorgen in S... https://t.co/7dsA\xe2\x80\xa6'
787988697828458497,2016-10-25 07:36:38,de,False,b'Wir sind wieder unterwegs \xe2\x9c\xa8'
787988697828458497,2016-10-25 07:35:09,de,False,"b'RT @IlMondoLA: Kurze Pause \n\nWir sind f\xc3\xbcr euch unterwegs und holen neue Mode aus Italia, viele Einzelst\xc3\xbccke ab morgen bei #ilMondo #Landshu\xe2\x80\xa6'"
787988697828458497,2016-10-25 07:34:59,de,False,"b'RT @SWRinfo: Belgien kann #CETA nicht zustimmen, sagt MP Bourgeois. Die Regionen seien sich nicht einig.Damit droht das Handelsabkommen zu\xe2\x80\xa6'"
787988697828458497,2016-10-25 07:12:32,de,False,"b'RT @dpa: Guten Morgen! Unsere Themen heute u.a.: 60 Tote bei Anschlag in Pakistan, Ringen um Ceta und BGH zu pauschalen  \xc3\x9cberziehungsgeb\xc3\xbchr\xe2\x80\xa6'"
787988697828458497,2016-10-24 06:52:48,de,False,b'RT @streckenagent_M: #Stammstrecke: Sperrung aufgehoben / Beeintr\xc3\xa4chtigungen / Abweichungen #MVV #SBahn https://t.co/47uWCYXMFZ'
787988697828458497,2016-10-23 19:00:37,de,False,b'RT @Grundsaetzlich: \xc3\xbcbrigens #berlindirekt war ma wieder sehenswert. Muss man hier einfach ma erw\xc3\xa4hnt haben.'
787988697828458497,2016-10-23 18:46:25,de,False,b'RT @MAStrackZi: Grandioses Ergebnis f\xc3\xbcr den neuen liberalen #OB von #Landshut Alexander Putz. Herzlichen Gl\xc3\xbcckwunsch und von Herzen viel Er\xe2\x80\xa6'
787988697828458497,2016-10-23 17:43:35,de,False,b'\xf0\x9f\x98\x80\xe2\x9c\xa8Herzlichen Gl\xc3\xbcckwunsch unserem neuen Oberb\xc3\xbcrgermeister Alexander Putz\xe2\x9c\xa8\xf0\x9f\x98\x80\n #Landshut'
787988697828458497,2016-10-23 17:35:31,de,False,"b'RT @JuLisBayern: Wir k\xc3\xb6nnen gar nicht mehr aufh\xc3\xb6ren, uns zu freuen! #Landshut #Putz https://t.co/bGb3tQVuYV'"
787988697828458497,2016-10-23 17:35:06,de,False,b'RT @DerLinkshaender: Oha! Weniger als 50% Wahlbeteiligung reichen auch f\xc3\xbcr \xc3\x9cberraschungen: Alexander Putz wird neuer OB in #Landshut\nhttps:\xe2\x80\xa6'
787988697828458497,2016-10-23 17:34:52,de,False,b'RT @RobHarrison_EU: Die Sensation ist perfekt: Alexander Putz gewinnt die Stichwahl gegen .@CSU Kandidaten und wird neuer Oberb\xc3\xbcrgermeister\xe2\x80\xa6'
787988697828458497,2016-10-21 06:18:47,de,False,b'RT @dpa: Einsatz mit Herz: Polizist schaukelt im Auto eingeschlossenes Baby in den Schlaf https://t.co/0B6Di8PaZe via @tzmuenchen (him)'
787988697828458497,2016-10-21 06:17:30,de,False,b'RT @dpa: Spaniens Verfassungsgericht kippt Stierkampfverbot https://t.co/RCxqgsMfcN @NZZ /haa https://t.co/FeMfrCMAFn'
787988697828458497,2016-10-21 06:17:15,de,False,b'RT @dpa: Eltern k\xc3\xb6nnen bei fehlendem Kita-Platz Verdienstausfall einklagen https://t.co/Tc2DITtjXn via @SWPde (ap) https://t.co/EePfa3MeuD'
787988697828458497,2016-10-21 06:16:53,de,False,b'RT @dpa: \xc2\xabBedauerlicher Fehler\xc2\xbb: BKA halbiert Zahl der zur Fahndung ausgeschriebenen Ausl\xc3\xa4nder https://t.co/GnaPXLvGyv via @sternde (ap) ht\xe2\x80\xa6'
787988697828458497,2016-10-21 06:15:57,de,False,"b'RT @SZ: Sie bestreiten die Legitimit\xc3\xa4t der Bundesrepublik, manche schrecken auch vor Gewalt nicht zur\xc3\xbcck - die #Reichsb\xc3\xbcrger https://t.co/3\xe2\x80\xa6'"
787988697828458497,2016-10-21 06:15:46,de,False,b'RT @DerSPIEGEL: Familiendrama bei Hamburg: In Wedel gefundene Frauenleiche ist vermisste Mutter https://t.co/e7w80NuOaN https://t.co/jXlRS3\xe2\x80\xa6'
787988697828458497,2016-10-21 06:12:06,de,False,"b'RT @ardbuchmesse: T\xc3\xbcrkischer Journalist @candundaradasi auf der #Buchmesse: ""Das Fl\xc3\xbcchtlingsabkommen ist ein schmutziger Deal"" #fbm16 https\xe2\x80\xa6'"
787988697828458497,2016-10-21 06:10:00,de,False,b'RT @polby_1: Wir w\xc3\xbcnschen den verletzten Kollegen eine gute Besserung! #Georgensgmuend'
787988697828458497,2016-10-21 06:09:46,de,False,b'RT @BILD_Muenchen: Bus-Verbot! - Max-Joseph-Platz wird #Fu\xc3\x9fg\xc3\xa4ngerzone https://t.co/Zeb0mjA7EC'
787988697828458497,2016-10-21 06:09:02,de,False,"b'RT @flohbus: @DLR_next ...aber das gif ist doch Quatsch. Da bremmst doch jetzt die Landesch\xc3\xbcssel und nicht der Orbiter, oder?'"
787988697828458497,2016-10-21 06:08:05,de,False,"b'RT @SWRinfo: In wenigen Stunden soll es soweit sein: ""Schiaparelli"" landet auf dem Mars https://t.co/MsUQvQnJdX via @swr3 #ExoMars'"
787988697828458497,2016-10-21 06:07:44,de,False,b'RT @sternde: Unfassbar: Holland-Show stellt Stunt von Samuel Koch nach. Moderatorin Sylvie Meis ist schockiert! https://t.co/e5A4iU2E4x'
787988697828458497,2016-10-21 06:07:07,de,False,b'RT @SPIEGELONLINE: In Manila hat die Polizei eine Demonstration brutal zerschlagen. Mehrere Personen wurden \xc3\xbcberfahren: https://t.co/0QxQmu\xe2\x80\xa6'
787988697828458497,2016-10-21 06:06:46,de,False,"b""RT @BoschGlobal: Per Fingerabdruck von unterwegs die Haust\xc3\xbcr \xc3\xb6ffnen? #ConnectedCar und #SmartHome machen's m\xc3\xb6glich. https://t.co/NVDvjYPnvE"""
787988697828458497,2016-10-19 07:14:44,de,False,"b'RT @tagesschau: Letztes TV-Duell, letzte Chance f\xc3\xbcr Trump? https://t.co/sVdFmIsoXY #USWahl #debatenight'"
787988697828458497,2016-10-19 07:13:59,de,False,b'Katze unterm K\xc3\xbcchentisch ! https://t.co/6IZjyBmDWf'
787988697828458497,2016-10-19 07:13:03,de,False,b'RT @sternde: Neuseeland: Pflaster auf Ei rettet K\xc3\xbcken das Leben https://t.co/4UO6g8bV8T'
787988697828458497,2016-10-19 07:12:40,de,False,b'RT @ARTEpresse: PRESSEMITTEILUNG: @ARTEde startet Medienprojekt #JungleNews im  Fl\xc3\xbcchtlingslager von Calais: https://t.co/FDIVVt9hrl https:\xe2\x80\xa6'
787988697828458497,2016-10-19 07:12:10,de,False,"b'RT @likedeeler3: Oma h\xc3\xa4tte jetzt gesagt:\n""Cholesterin? Son neumodischer Kram kommt nicht in mein Essen. Haben wir fr\xc3\xbcher auch nicht gebrauc\xe2\x80\xa6'"
787988697828458497,2016-10-19 07:10:46,de,False,b'Was jetzt ?\nTief Christa oder Danielle ? https://t.co/cLPEuVV1pW'
787988697828458497,2016-10-19 07:09:09,de,False,"b'RT @SZ_Muenchen: Beim Tatort am Sonntag k\xc3\xb6nnen Sie der @PolizeiM\xc3\xbcnchen Fragen stellen, ab 20.15 Uhr unter #Tatort. https://t.co/Ft22q9GhEj'"
787988697828458497,2016-10-19 07:06:41,de,False,b'Guten Morgen Landshut !\nIch w\xc3\xbcnsch Euch allen einen sch\xc3\xb6nen Tag'
787988697828458497,2016-10-18 06:45:58,de,False,b'Guten Morgen Landshut\nTr\xc3\xbcber Tag heute.\nHei\xc3\x9ft aber nicht automatisch tr\xc3\xbcbe Aussichten \xf0\x9f\x98\x80'
28198185,2019-05-07 09:10:37,de,False,"b'RT @dirkfisser: Pflegeleicht, aber wenig umweltfreundlich: Mehrere Landesumweltminister wollen, dass die Bundesregierung eine Aufkl\xc3\xa4rungska\xe2\x80\xa6'"
28198185,2019-05-07 08:57:07,de,False,b'\xc3\x96ffentlichkeitsarbeit oder Propaganda? Wir haben die fragw\xc3\xbcrdige und zunehmend teure Selbstinszenierung von Ministe\xe2\x80\xa6 https://t.co/oZ04tCvApj'
28198185,2019-05-06 16:54:07,de,False,"b'RT @noz_de: Es ist h\xc3\xb6chste Zeit, #Naturschutz und #Artensterben wieder ganzheitlicher und nicht auf die Erderw\xc3\xa4rmung reduziert zu betrachte\xe2\x80\xa6'"
